date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,future_return,target_direction
2018-11-28,3.964273452758789,4.0017499923706055,4.006999969482422,3.828249931335449,3.9619998931884766,804524000,NVDA,0.041241125255036426,0.073718807,0.040413391,-0.133665655,-0.28260266,-0.105892551,0.3601374764135987,-0.521960809,-0.487780507,7.371880719575036,-19.6879225,0.7162045066160834,0.28457443006459643,0.079494388,0.3425499070680189,0.27335889975101996,0.018342756220482537,-1,-0.016930087,0
2018-11-29,3.9010581970214844,3.934000015258789,4.037499904632568,3.9035000801086426,4,549172000,NVDA,-0.016930087,0.087416237,-0.01707504,-0.135828578,-0.287427276,-0.110780139,0.3507664843627728,-0.501165243,-0.490457454,8.741623716393294,-20.19879218,0.7268776592223729,0.28376303720848955,0.077520453,0.3164057476420051,0.3005872826640172,-0.012295325,-1,0.038573993,1
2018-11-30,4.051537036895752,4.085750102996826,4.096499919891357,3.8929998874664307,3.9437499046325684,729564000,NVDA,0.038573993,0.12710347668877953,0.037848611,-0.088813236,-0.252982251,-0.06970333,0.38910940351875145,-0.467055716,-0.485777107,12.710347668877963,-19.24996219,0.6746874453856007,0.35553333024760303,0.072867386,0.4094060528315133,0.3561205691805127,0.016537425387506133,-1,0.040445406683761176,1
2018-12-03,4.2154035568237305,4.250999927520752,4.367000102996826,4.183499813079834,4.315000057220459,890804000,NVDA,0.040445406683761176,0.11100943293236454,0.039648897,-0.039948532,-0.216074637,-0.029111074,0.428678961,-0.421826834,-0.472987052,11.100943293236448,3.411779417107419,0.6190857659180811,0.43278665773738223,0.069758094,0.49925236957041097,0.40835472334797673,0.019863843640945067,-1,-0.07604089,0
2018-12-04,3.894860268,3.9277501106262207,4.210999965667725,3.9124999046325684,4.205999851226807,812112000,NVDA,-0.07604089,0.021986619030718746,-0.079087461,-0.099049486,-0.268359453,-0.094056781,0.3772081734741752,-0.407370266,-0.459863695,2.198661903071876,8.576365947,0.6453947895606091,0.3296563947695363,0.076262152,0.3235014692704125,0.4107199638907792,-0.017756398,-1,0.007510663,1
2018-12-06,3.9241135120391846,3.9572501182556152,3.962249994277954,3.770250082015991,3.7860000133514404,692308000,NVDA,0.007510663,-0.011120104,0.007482598,-0.078337506,-0.25522573,-0.079604273,0.3844716614832528,-0.389048223,-0.4457006,-1.11201035,6.177894292481832,0.6075845415455745,0.3601085706596016,0.073752563,0.3469926407186192,0.38991549318648117,0.015410583,-1,-0.067471145,0
2018-12-07,3.659348964691162,3.6902499198913574,3.971750020980835,3.640500068664551,3.9614999294281006,681676000,NVDA,-0.067471145,-0.061959861,-0.069855185,-0.123638225,-0.29759029,-0.1299627,0.3452269492296486,-0.391558908,-0.434872262,-6.195986132,2.0040077915146917,0.6084673357049823,0.2681366716752913,0.079851257,0.34566094331458597,0.3387183511012062,-0.014943628,-1,0.028792101,1
2018-12-10,3.764709711074829,3.7964999675750732,3.821500062942505,3.641249895095825,3.6449999809265137,629472000,NVDA,0.028792101,-0.070794867,0.028385396403629127,-0.083682059,-0.269331969,-0.095878821,0.372668954,-0.380587973,-0.424015404,-7.079486707,4.731033588277871,0.5504370618336979,0.33408773278449705,0.075463762,0.4483924352443161,0.38034867309250736,0.014008556,-1,-0.024166972,0
2018-12-11,3.673727512359619,3.7047500610351562,3.897249937057495,3.625,3.8889999389648438,671912000,NVDA,-0.024166972,-0.128499147,-0.024463785,-0.090046629,-0.277758223,-0.107724267,0.3586890451813592,-0.374974406,-0.414207205,-12.84991474,-3.175433201,0.5123074328909757,0.30683979288953733,0.077057949,0.3596809006263079,0.3845780930617369,-0.014746458,-1,0.004791153,1
2018-12-12,3.691329002380371,3.7225000858306885,3.819499969482422,3.620500087738037,3.7105000019073486,654136000,NVDA,0.004791153,-0.052256386,0.004779712,-0.074134513,-0.264224084,-0.094528251,0.3636623689766273,-0.364887144,-0.404343192,-5.225638572,-3.141870793,0.4870050746660045,0.335585902,0.075031095,0.19159612298061995,0.33322315295041494,0.014571202099670222,-1,-6.72E-05,0
2018-12-13,3.6910812854766846,3.722249984741211,3.8345000743865967,3.686000108718872,3.7697501182556152,471384000,NVDA,-6.72E-05,-0.059384706,-6.72E-05,-0.059453017,-0.254131366,-0.086358561,0.36361958051808235,-0.352845711,-0.394043696,-5.938470566,-6.98444451,0.4260474049633032,0.3516336266362556,0.072526071,0.19128241827154985,0.24751981395949282,-0.010349506,-1,-0.016387903,0
2018-12-14,3.6305923461914062,3.661250114440918,3.7647500038146973,3.637500047683716,3.6802499294281006,471820000,NVDA,-0.016387903,-0.007858494,-0.01652367,-0.059798586,-0.255896412,-0.092574029,0.3527188656879882,-0.344256593,-0.384086275,-0.785849362,-6.933144376,0.3587439657152953,0.32270952132995795,0.070950241,0.054588112,0.1458222178676837,-0.010467412,-1,-0.019597176,0
2018-12-17,3.559443235397339,3.5894999504089355,3.703749895095825,3.5309998989105225,3.631000042,662868000,NVDA,-0.019597176,-0.054523909,-0.019791747,-0.060487903,-0.26027746,-0.10090738,0.3398147395535234,-0.339327734,-0.375134567,-5.452390858,-12.14587628,0.20998000602419845,0.1933886659001455,0.070636889,0.069976121,0.10528221723189701,-0.014861406,-1,0.023401619107600302,1
2018-12-18,3.6427392959594727,3.6735000610351562,3.7582499980926514,3.606250047683716,3.6337499618530273,564372000,NVDA,0.023401619107600302,-0.008435117,0.023131999,-0.032968181,-0.233255437,-0.072814618,0.36892349036758726,-0.324898247,-0.365087303,-0.843511694,-13.58503591,0.1939031856491149,0.32417959653344863,0.067372774,0.17045469777172742,0.098339644,0.012844020161105307,-1,-0.057370382,0
2018-12-19,3.4337539672851562,3.462749958,3.693500042,3.410749912261963,3.6394999027252197,745364000,NVDA,-0.057370382,-0.069778407,-0.059081844,-0.086586669,-0.267515702,-0.115391658,0.32965129726795467,-0.326702523,-0.357410347,-6.977840747,-11.83884258,0.2187499369492569,0.066653046,0.072200475,0.054379122,0.09826998,-0.016747939,-1,-0.024619133,0
2018-12-20,3.3492186069488525,3.377500057220459,3.5450000762939453,3.3172500133514404,3.4542500972747803,749588000,NVDA,-0.024619133,-0.092618693,-0.024927251,-0.104948281,-0.275554266,-0.125748902,0.31504204032591304,-0.331193586,-0.352166995,-9.261869271,-14.65032646,0.24933179696098712,0.029727553976381937,0.073552046,0.057394655,0.094076158,-0.017129738,-1,-0.040932675,0
2018-12-21,3.212125301361084,3.2392499446868896,3.4375,3.2114999294281006,3.404249906539917,863740000,NVDA,-0.040932675,-0.115261224,-0.041794003,-0.137258317,-0.296446138,-0.148433652,0.29241008971521765,-0.341966438,-0.350126883,-11.52612241,-12.22139381,0.2966020208333475,0,0.076196797,0.024015587269956024,0.045263121,-0.020082368,-1,-0.019217381,0
2018-12-24,3.150397777557373,3.177000045776367,3.249500036239624,3.112499952316284,3.162250042,463840000,NVDA,-0.019217381,-0.114918487,-0.019404435,-0.148759439,-0.301773581,-0.151480937,0.2825669712458387,-0.351475457,-0.350396598,-11.49184873,-16.31765908,0.3421258375163359,0,0.075220697,0.058716515863571184,0.046708919,-0.011005519,-1,0.047371752,1
2018-12-26,3.2996368408203125,3.327500104904175,3.3285000324249268,3.1115000247955322,3.2235000133514404,695100000,NVDA,0.047371752,-0.09418809,0.046283933,-0.102437424,-0.25946613,-0.101765087,0.34037891740727305,-0.342914422,-0.348900163,-9.418809048,-10.18287199,0.34283991153896076,0.16710862923848385,0.071346785,0.2510898937128449,0.11127399894879098,0.016676148,-1,-0.014500435,0
2018-12-27,3.251790761947632,3.279249906539917,3.309499979019165,3.129499912261963,3.274749994277954,637044000,NVDA,-0.014500435,-0.052992579,-0.014606594,-0.108672417,-0.261642234,-0.105005472,0.33116534150768745,-0.336148221,-0.346349774,-5.299257923,-11.90732489,0.36424699544848715,0.16527665729257168,0.07153822,0.19500131646411636,0.1682692420135111,-0.01503264,-1,0.018906773807014554,1
2018-12-28,3.3132715225219727,3.341249942779541,3.4347500801086426,3.2577500343322754,3.299999952316284,628728000,NVDA,0.018906773807014554,-0.010732824,0.018730262132853785,-0.083594196,-0.23805953,-0.080369274,0.35531390985702244,-0.322070445,-0.341493909,-1.073282423,-10.23574568,0.3562385392589575,0.24393666670886166,0.068979578,0.29239572846100714,0.24616231287932308,0.015062837048012812,-1,-0.001122289,0
2018-12-31,3.3095531463623047,3.3375000953674316,3.4177498817443848,3.306499958,3.384999990463257,465140000,NVDA,-0.001122289,0.030331142,-0.001122919,-0.077073022,-0.229286851,-0.074224278,0.3544802842627408,-0.307669663,-0.334729059,3.033114219595655,-8.842608643,0.3560534929047831,0.2654584468746678,0.066505382,0.2876234117816274,0.2583401522355839,-0.010978291,-1,0.020374483,1
2019-01-02,3.376983404159546,3.4054999351501465,3.4619998931884766,3.2512500286102295,3.2660000324249268,508752000,NVDA,0.020374483,0.071923162,0.0201697,-0.049327251,-0.204090001,-0.050354998,0.38276104793282056,-0.287456304,-0.325274508,7.1923162128233615,-5.126062622,0.3275629533355002,0.3415978433179058,0.064942263,0.40663885226688934,0.3288859975031749,0.012140913172539403,-1,-0.06041697,0
2019-01-03,3.1729564666748047,3.1997499465942383,3.378999948501587,3.1922500133514404,3.344749927520752,705552000,NVDA,-0.06041697,-0.038392233,-0.062319088,-0.093462166,-0.243228752,-0.098480106,0.3349451872996985,-0.284756875,-0.317170982,-3.839223269,-12.89642321,0.3037037141846384,0.16053124565953492,0.068941576,0.12206074100357452,0.2721076683506974,-0.016635401,-1,0.064067557,1
2019-01-04,3.3762402534484863,3.404750108718872,3.4432499408721924,3.242500066757202,3.2734999656677246,585620000,NVDA,0.064067557,0.038271009,0.062098882,-0.028182606,-0.185592157,-0.036987097,0.413554016,-0.263043557,-0.306345497,3.8271008845244108,-1.674964985,0.26474376060090266,0.3904605034413435,0.06527111,0.4489094425439498,0.3258696786048048,0.014041243593541752,-1,0.052940722,1
2019-01-07,3.554980754852295,3.5850000381469727,3.6222500801086426,3.410749912261963,3.4625000953674316,709160000,NVDA,0.052940722,0.072951769,0.051586937,0.028731310699545043,-0.134437436,0.012645741492434581,0.47258401287060436,-0.228655138,-0.290807425,7.295176941018043,6.143596666502427,0.22295460252218902,0.6252671042815838,0.06189507,0.7321222000791843,0.4343641278755698,0.016767885,-1,-0.024895422,0
2019-01-08,3.466477394104004,3.4957499504089355,3.6695001125335693,3.422499895095825,3.667249917984009,786016000,NVDA,-0.024895422,0.047415685548941156,-0.025210554,0.005927784,-0.149871432,-0.011381501,0.4485107041144651,-0.206226554,-0.273891251,4.741568554894121,7.918499964560145,0.22192481773076234,0.5265533713669619,0.063988313,0.5941243780104152,0.5917186735445167,-0.018278629,-1,0.019666779382519817,1
2019-01-09,3.534651995,3.564500093460083,3.6122500896453857,3.496500015258789,3.547499895095825,617260000,NVDA,0.019666779382519817,0.046689226644465176,0.019475887042513778,0.029146417298546057,-0.126218455,0.007288089,0.4708705265923443,-0.180819799,-0.25527696,4.668922664446514,12.197042559029047,0.20217720082439647,0.6400799031041796,0.060606234,0.7783506104867305,0.7015323961921102,0.014621506552887187,-1,0.018586014,1
2019-01-10,3.6003472805023193,3.6307499408721924,3.6394999027252197,3.4839999675750732,3.5450000762939453,523156000,NVDA,0.018586014,0.13469802374298134,0.018415404425253388,0.049395183884079596,-0.104152269,0.023474309854961684,0.49223489578618684,-0.153568709,-0.23493531,13.469802374298123,9.113443318035602,0.19351856899752387,0.7432332237706797,0.05830952,0.9305552588379361,0.7676767491116943,0.012213809320984925,-1,0.024788309317240076,1
2019-01-11,3.689593792,3.720750093460083,3.7437500953674316,3.5802500247955322,3.6082499027252197,874764000,NVDA,0.024788309317240076,0.092811506,0.024486063765255958,0.075435114,-0.077759887,0.043988024,0.5205559306611254,-0.12328857,-0.212605962,9.281150588173837,13.46345046895229,0.1886899573594546,0.8717410766729319,0.055973637,0.9636219860180569,0.8908426184475747,0.020176163,-1,0.010817664049695974,1
2019-01-14,3.7295069694519043,3.760999917984009,3.7864999771118164,3.644249916,3.6679999828338623,730168000,NVDA,0.010817664049695974,0.049093411,0.010759571695490695,0.086460383,-0.061671256,0.049754674,0.5330982315606483,-0.094949004,-0.189074571,4.909341086869488,12.562663146812758,0.1901102638454819,0.9185985256303966,0.054120883494600966,0.9622221319567462,0.9521331256042468,0.016508032,-1,-0.003788833,0
2019-01-15,3.7153756618499756,3.7467501163482666,3.833750009536743,3.728250026702881,3.7939999103546143,617012000,NVDA,-0.003788833,0.071801522,-0.003796029,0.081008982,-0.058063538,0.041237796,0.527833626,-0.072800337,-0.165819724,7.1801521704940265,12.26217256289784,0.19718235573115317,0.880045697,0.052457505006901564,0.8795432398386974,0.9351291192711672,-0.013723197,-1,-0.006872665,0
2019-01-16,3.6898410320281982,3.7209999561309814,3.807499885559082,3.7155001163482666,3.774250030517578,470104000,NVDA,-0.006872665,0.043905136363450836,-0.006896391,0.07154683,-0.056320275,0.030736073812361653,0.5178808498752777,-0.056671903,-0.14399016,4.390513636345078,9.264425987044522,0.20590257100798326,0.8242779891898938,0.050813662,0.8399005497591433,0.8938886405181959,-0.010601243,-1,0.019349644598691595,1
2019-01-17,3.761237859725952,3.7929999828338623,3.833250045776367,3.660249948501587,3.6877501010894775,493436000,NVDA,0.019349644598691595,0.044687748978574415,0.019164820606112805,0.09040469,-0.030289096,0.045633481,0.5437841422907128,-0.03764624,-0.122721376,4.468774898,18.540512419449204,0.21072929651164152,0.8934398399000202,0.049546333,0.9364769650113764,0.8853069182030727,0.011246628081132526,-1,0.034339567,1
2019-01-18,3.8903980255126953,3.9232499599456787,3.949500084,3.791249990463257,3.843250036239624,651336000,NVDA,0.034339567,0.054424474,0.033763124,0.12043236630985721,0.010091241374869941,0.073205864,0.5870123592399427,-0.011920765,-0.100561254,5.442447393645913,15.228719720106168,0.22745163632574572,0.9725725681511399,0.047361066010633925,0.965334934,0.9139041494568926,0.014680454396820197,-1,-0.051997706,0
2019-01-22,3.688106060028076,3.719249963760376,3.9045000076293945,3.6887500286102295,3.8927500247955322,661552000,NVDA,-0.051997706,-0.011100759,-0.053398356,0.057014245,-0.034690676,0.015718274240987595,0.5061231909567907,-0.007903134,-0.08202963,-1.110075914,3.744767759690036,0.24322413867506384,0.7217664606616002,0.050893918,0.6959391235327695,0.8659170073814346,-0.014694984,-1,0.003495331,1
2019-01-23,3.7009973526000977,3.7322499752044678,3.864500045776367,3.7007501125335693,3.7750000953674316,591020000,NVDA,0.003495331,-0.003870058,0.003489237,0.053329703,-0.023139992,0.017401513132605295,0.5107499012387309,-0.003628314,-0.066349367,-0.387005824,6.7653587399140696,0.2367521354837816,0.7138508258375752,0.050227909,0.7131065190198036,0.7914601920509104,0.013324060762153866,-1,0.057271117,1
2019-01-24,3.912956953048706,3.946000099182129,3.963749885559082,3.8127501010894775,3.817500114440918,708972000,NVDA,0.057271117,0.060467655389359054,0.05569117,0.10169996883989607,0.039355126,0.067972788,0.5803607732400801,0.016813543344542214,-0.049716785,6.046765538935894,10.702763240825767,0.22373944103786417,0.9125864243537989,0.048304256,0.9753902380087407,0.79481196,0.015773031,-1,0.014635009320438153,1
2019-01-25,3.970224618911743,4.003749847412109,4.021999835968018,3.7825000286102295,3.885999917984009,1154572000,NVDA,0.014635009320438153,0.055562843535999606,0.014528951094710696,0.10736951628199987,0.060926203630067066,0.075042926,0.5970422342690771,0.037244453971100544,-0.032324537,5.556284354,10.273357091904655,0.23105134887089207,0.9196429430968355,0.048479759,0.9701431642800753,0.8862133071028735,0.025287763150459552,-1,-0.138245384,0
2019-01-28,3.421358585357666,3.4502499103546143,3.5409998893737793,3.2750000953674316,3.413749933242798,2511528000,NVDA,-0.138245384,-0.120563322,-0.148784718,-0.047970554,-0.079457133,-0.067039248,0.423341681,0.008673298,-0.02412497,-12.05633224,-7.270044381,0.2563510266073466,0.30344264970320173,0.067325568,0.2346049208079803,0.7267127743655991,-0.053651472,-1,-0.046445896,0
2019-01-29,3.262451172,3.2899999618530273,3.452500104904175,3.275249958,3.403749942779541,1153932000,NVDA,-0.046445896,-0.115413055,-0.047559113,-0.091546072,-0.114211534,-0.100920714,0.38813359725531404,-0.026593823,-0.02461874,-11.54130553,-12.5232642,0.2733555322025817,0.1313544967473417,0.069409914,0.02008015,0.408276078,-0.026047901,-1,0.043996997,1
2019-01-30,3.405988931655884,3.4347500801086426,3.4492499828338623,3.2864999771118164,3.3667500019073486,974228000,NVDA,0.043996997,-0.079710603,0.043056613,-0.052848531,-0.067734602,-0.055846117,0.4339295947415551,-0.042374677,-0.028169928,-7.971060274,-8.32721763,0.2554521096406451,0.2815741712134999,0.065120396,0.21385547552235024,0.15618018195142003,0.022579562,-1,0.046291554,1
2019-01-31,3.563657760620117,3.59375,3.6297500133514404,3.4094998836517334,3.431499958,842852000,NVDA,0.046291554,-0.089267636,0.045252059,-0.01156894,-0.016753834,-0.010996312,0.4799722242522544,-0.041571937,-0.03085033,-8.926763566,-3.41977849,0.23744786020880734,0.45070771739242604,0.062171227,0.426706848,0.22021415762143928,0.019103332,-1,0.006817362,1
2019-02-01,3.587951183319092,3.6182498931884766,3.6697499752044678,3.564500093460083,3.612499952316284,625048000,NVDA,0.006817362,-0.096284725,0.006794228,-0.01052512,-0.007375615,-0.003850341,0.48689763683954274,-0.038514848,-0.032383233,-9.62847253,-4.607173489,0.2069926232008777,0.44861132518715224,0.059417278875636984,0.45950457431895914,0.3666889658864494,0.013901221,-1,0.030746953750780737,1
