date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2016-09-15,1.5125000476837158,1.569000005722046,1.508999943733215,1.5672500133514404,515212000,0.03791392268195959,0.0007982302825093601,0.03721285517985589,1.5463874816875367,1.4603599905952382,1.0360312485692011,0.013491141069725154,0.07319429691622426,1.5355881729771326,1.5287263214004725,1.516856932721345,0.02519986174875055,0.005425220484695765,0.01873124025578754,0.029252456582667282,-0.010521216326879742,1.5978731501809151,1.4949018131941583,0.06658831515784559,0.7026052256074099,0.0007982302825093601,0.022008515282654573,0.04069640807016867,0.02596676198658478,0.8861389819655823,0.6050607652091257,21042440000.0,0.025098956371508052,0.8178074201847013,0.9164047362121976,0.8104209297228737,0.0023927047946741276,1
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,902444000,0.0023927047946741276,0.05577953139694625,0.002389846834485759,1.5473124802093414,1.4673349904998707,1.0397924983498559,0.01530880159403436,0.07064848186960604,1.5410361432841644,1.5327523841216504,1.5208675288140483,0.024953538645517748,0.005304739847476691,0.020168614470116086,0.027435688160157044,-0.007267073690040957,1.599913213475849,1.494711746942834,0.06798980030121769,0.725163201797201,0.05577953139694625,-0.004908968653714707,0.04060712031229514,0.025847944513021054,0.9108912389103014,0.7684270773923823,21944884000.0,0.04288685152482308,0.8223693701692194,0.9103337708815369,0.9006528347611653,0.013208176983379616,1
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492063,417128000,0.013208176983379616,0.04806589348140422,0.013121709566211975,1.5490749835968018,1.47374499082412,1.043688748478602,0.027548725919850137,0.08007154267516636,1.5488382790480169,1.5383712071337985,1.5261180841425785,0.03469826942150078,0.005596591698021191,0.022720194905438307,0.0264925895092133,-0.0037723946037749936,1.6052150973301451,1.4929348698634586,0.0724821126515017,0.8800761918209503,0.04806589348140422,0.018231300879376633,0.043785699778978664,0.027507899526101512,0.7997482452162994,0.8655928220307277,22362012000.0,0.019007983819827823,0.8245173030036044,0.9305234953234789,1.5203047986366478,-0.009109484341100704,0
2016-09-20,1.6100000143051147,1.6100000143051147,1.568500042,1.5772500038146973,331112000,-0.009109484341100704,0.05378320148962423,-0.009151229404305693,1.5497874855995177,1.479279990194695,1.0475212484595284,0.017720183231803466,0.06622817469944153,1.553209313627506,1.5420739496748364,1.5299056337479207,0.022810873724491643,0.005510489081431765,0.02330367987958537,0.025854807583287717,-0.0025511277037023466,1.6070227475813468,1.4925522236176887,0.07386207788313406,0.7399090746189754,0.05378320148962423,-0.0004752507380135773,0.045357125146048456,0.028757093064732193,0.7267002898280541,0.8124465913182183,22030900000.0,-0.014806896624507626,0.8261817287666144,0.9090836179218504,0.9596363243309101,0.028055166484114658,1
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,336212000,0.028055166484114658,0.07384107648989113,0.027668829488171228,1.552224987745285,1.485309989450829,1.0514099985358225,0.04462950156093726,0.0916913147930245,1.5637155754169343,1.549638336873308,1.5366904027487258,0.04637319345782043,0.006115336569057078,0.027025172668208475,0.026088880600271872,0.0009362920679366026,1.61720594049391,1.4872440349966598,0.08372620369037417,1.0330410185616186,0.07384107648989113,0.04293298026374104,0.04737498930522378,0.029216767720882695,0.9496222189462811,0.8253569179968782,22367112000.0,0.015260928967949505,0.8279634054782099,0.9584199066409864,2.1321641060416714,0.002466819897592565,1
2016-09-22,1.631000042,1.6360000371932983,1.6162500381469729,1.625499963760376,308732000,0.002466819897592565,0.03716698032394494,0.0024637822918476163,1.5560749888420105,1.491429989336388,1.0553987482196243,0.04461544296784159,0.08989357555002786,1.5732208659313098,1.5568632537196954,1.543268888749589,0.0440865373864352,0.005661712125941738,0.029951977181720935,0.026861499916561685,0.00309047726515925,1.6287905645565064,1.4833594131275145,0.09346024611398572,0.9773734736941104,0.03716698032394494,0.037994878415658295,0.04514284644808091,0.027771668689336046,0.9482755131548807,0.8748660073097385,22675844000.0,0.013802944251363414,0.8296006535954769,0.9593764261340483,1.9094939216585352,-0.00107658714833625,0
2016-09-23,1.627500057220459,1.63224995136261,1.6165000200271606,1.6237499713897705,276132000,-0.00107658714833625,0.0335773342389496,-0.0010771670845521801,1.560349988937378,1.4972449898704456,1.0593224981433305,0.04063189854961258,0.08449183825973017,1.5809945744633809,1.5632334173073215,1.5492304504266392,0.03871242350146864,0.005891017022533203,0.03176412403674167,0.027842024740597684,0.003922099296143986,1.6385030714451179,1.482196906429638,0.10017378544792162,0.9056140814439382,0.0335773342389496,0.09122979360530303,0.04353570086615431,0.026811825486218195,0.9396548640413249,0.9458508653808289,22399712000.0,-0.01217736371797229,0.8310561276811876,0.9538391178467776,1.6224563489511403,-0.00939182007314876,0
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,230040000,-0.00939182007314876,0.010522995316181616,-0.00943620131429252,1.563237488269806,1.5030649900421071,1.063276248276845,0.028954343715866138,0.07014667660487284,1.585226178978968,1.5675445207842142,1.5536207877146433,0.02612715778560082,0.005448530481658414,0.0316053912643246,0.028594698045343068,0.0030106932189815326,1.6441169396679725,1.4823580368716394,0.10347685748975234,0.779814674695622,0.010522995316181616,0.05909468596955869,0.044839271477290596,0.02787645096111307,0.8645318968410024,0.9174874246790692,22169672000.0,-0.010269774897105788,0.8322413379133865,0.9327326468156019,1.1192587180658686,0.034193315149192216,1
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.66349995136261,402752000,0.034193315149192216,0.054683751681287696,0.0336217171698771,1.5689249873161315,1.509849989412682,1.0674712479120645,0.060280105684505925,0.10176505151329396,1.5972682978072206,1.576683133220252,1.5617599850219,0.05506294594846173,0.0064626772868557406,0.03550831278532063,0.029977420993338583,0.0055308917919820455,1.661029907280505,1.476820067351758,0.11741150240959837,1.0134088551928149,0.054683751681287696,0.11140802040579523,0.046946414879390205,0.02822147054524128,0.9892701382834697,0.9311522997219323,22572424000.0,0.01816680012225702,0.8344541229722785,0.9935187634250247,2.0536354427767898,0.003606878351126497,1
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,319788000,0.003606878351126497,0.029602206360651806,0.0036003891645299347,1.5753624856472015,1.5164799880966116,1.0717574977886857,0.059756093302173685,0.10090473097487362,1.6083808663483066,1.5855228341825403,1.5697407263776317,0.05296496356360336,0.006412006415512766,0.038640139970674836,0.03170996478880583,0.006930175181869003,1.6767096514430446,1.4740153198513584,0.12866520146213456,0.964430879607827,0.029602206360651806,0.10562914163468928,0.04619641814639286,0.027670810620614224,0.9947422531054563,0.9495147627433093,22892212000.0,0.014167197993445457,0.8362153725238044,0.9964952190313321,1.8577235374635293,0.00928418659313568,1
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,336684000,0.00928418659313568,0.036604109717431,0.009241353442657491,1.5829374849796296,1.5230699872955251,1.0761112475407304,0.06447661942962002,0.10631813169107907,1.6201684165684966,1.5949968445251117,1.5782784461111066,0.05642838640300041,0.008240132385148242,0.04188997045739007,0.03374596592252268,0.00814400453486739,1.693351744548584,1.4725232254106753,0.13950552136981612,0.9621796914464347,0.036604109717431,0.07513155426701945,0.04248213767731589,0.025211951999973503,0.979591464099404,0.9878679518294433,23228896000.0,0.01470735986544236,0.8380960097478989,1.0105094442418272,1.8487187832142784,0.01661728029621079,1
2016-09-30,1.694249987602234,1.7297500371932983,1.684249997138977,1.7130000591278076,429932000,0.01661728029621079,0.054965412970352734,0.0164807240134962,1.5896499872207641,1.5307199883445668,1.0805549979222002,0.0775957430243499,0.11908126383086692,1.6344502077314673,1.6062352459158447,1.5882578248530843,0.06646897674760432,0.008224068366977071,0.04619238287838301,0.03623524931369475,0.009957133564688261,1.714386594735975,1.4649133797055531,0.15693594000940042,0.9944421424061876,0.054965412970352734,0.09038833925218981,0.03939285448345515,0.022996411630897693,0.9307852061222387,0.9683729744423663,23658828000.0,0.01850849906943486,0.8405644251093335,1.0379164379993777,1.9777685855694211,-0.0010216646348431002,0
2016-10-03,1.7130000591278076,1.7377500534057615,1.7082500457763672,1.7112499475479126,242596000,-0.0010216646348431002,0.06387935560431135,-0.0010221868898994606,1.5970499873161317,1.537609987257378,1.0849649977696123,0.0715068164044732,0.11292848103845543,1.6462655523186127,1.6162366460712798,1.5973683524601086,0.05878675112805376,0.008816723230951984,0.04889719985850416,0.03876763942265663,0.010129560435847527,1.7323085615837504,1.461791413048513,0.16938552373670268,0.9221542328387772,0.06387935560431135,0.07507455308031807,0.03833928278240533,0.0224042565128154,0.893999572992606,0.9347920810714162,23416232000.0,-0.01025393142889408,0.8419483488417264,1.032488037896968,1.688616944990535,-0.0021913611315356185,0
2016-10-04,1.7137500047683716,1.7424999475479126,1.69474995136261,1.7074999809265137,281624000,-0.0021913611315356185,0.02645027403088429,-0.002193765676800281,1.6035249888896943,1.5439199876769947,1.0894187477243127,0.06484151650721293,0.105951082021837,1.6556862336429052,1.624928392247969,1.6055262508650274,0.05081552459324867,0.008637199078993362,0.05015998277787781,0.041046108093700864,0.009113874684176945,1.7470875359222813,1.4599624418571073,0.17905869634372448,0.8621243608581767,0.02645027403088429,0.08258042592917869,0.03980357306070381,0.023311024014832392,0.8501072081382849,0.8916306624177098,23134608000.0,-0.012026870932949407,0.8435424990145941,1.0242014870871046,1.4484974554431416,-0.0010248857336184747,0
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,305440000,-0.0010248857336184747,0.021713084981478836,-0.0010254112881215225,1.6110749900341035,1.5497199869140552,1.0939299976837815,0.05876510969846338,0.10068270588195372,1.6633883497833672,1.6326256871344393,1.6129502314347222,0.04478938558771284,0.008206016755521713,0.05043811834864509,0.04292451014468971,0.007513608203955378,1.759632524977828,1.462517455090379,0.18442038497609572,0.81864757899699,0.021713084981478836,0.051958046564478666,0.03830357108523557,0.02245555992508812,0.8060687873791661,0.8500585228366857,22829168000.0,-0.013202730731378676,0.8452613476792035,1.0180148935466056,1.2745903270092473,-0.013044078679040116,0
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,360212000,-0.013044078679040116,-0.0008901432237758966,-0.013129899795190199,1.6169499933719635,1.5553599882110525,1.0982349979889574,0.04115777135919152,0.08238611270612983,1.666482457739528,1.637470864692913,1.6181761440320326,0.028109927204190033,0.007398721690341614,0.048306313707495496,0.04400087085725087,0.004305442850244624,1.7672848412333808,1.4666151455105463,0.18594866690702191,0.7213394244641727,-0.0008901432237758966,0.035681383593427984,0.0398035730607038,0.023643345318152084,0.6609199497859887,0.7723653151011464,22468956000.0,-0.015778586411909545,0.8472274494048914,0.9870697681961738,0.885357707453128,-0.007276546141251727,0
2016-10-07,1.69474995136261,1.6992499828338623,1.6664999723434448,1.6712499856948853,286260000,-0.007276546141251727,-0.024372488027922135,-0.007303149334593932,1.6261124908924103,1.5606949877723622,1.1024749979388895,0.027757916537313854,0.07083703016200649,1.6672159235788138,1.640687923835958,1.6221075397107625,0.018627589936465627,0.006758848122137797,0.04510838386805127,0.04422237345941095,0.0008860104086403225,1.7652784736134153,1.4869465081714053,0.171164028934592,0.6621714346342582,-0.024372488027922135,0.02925328107286096,0.037821429113647435,0.022630623447946807,0.5905172349422617,0.6858353240358054,22182696000.0,-0.012740244807101897,0.8487605515549768,0.9690476691371457,0.6486857480533155,0.0037397300794945743,1
2016-10-10,1.6799999475479126,1.6890000104904177,1.6617499589920044,1.6775000095367432,287876000,0.0037397300794945743,-0.01972238950804961,0.0037327546743069566,1.6340499937534332,1.5656949877723623,1.1067299979937257,0.026590383372239845,0.07140919696208181,1.6687980906492645,1.6441938367598423,1.6262106856237981,0.0202568407886361,0.007301951144737274,0.04258740502546643,0.04389537977262205,-0.0013079747471556186,1.7653174542633054,1.502782533243561,0.16066517060270508,0.6655018499978537,-0.01972238950804961,0.042897112563510253,0.03680357762745447,0.021939539444544093,0.5956455733494327,0.615694252692561,22470572000.0,0.012977502824724318,0.850308238080427,0.9728140154489198,0.6620074101310467,-0.014456053877624164,0
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,388540000,-0.014456053877624164,-0.03177159737238289,-0.01456156066681881,1.6418749928474425,1.5703949880584644,1.110849997998494,0.006928046423312129,0.05276060582894315,1.6664060734754031,1.6450563264988254,1.6282135962456772,0.004980773234542157,0.00580278000154324,0.03819247722972596,0.04275479926404283,-0.004562322034316869,1.7562526521896196,1.5274973335052655,0.13932566101614852,0.5497255569287663,-0.03177159737238289,-0.006161690798397124,0.03607143674577984,0.021818501257251,0.4213936918850254,0.5358521667255731,22082032000.0,-0.01729105961343569,0.8523270042235965,0.9396897796581571,0.19890223732752935,0.004536550761994773,1
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,419920000,0.004536550761994773,-0.026381332192036422,0.004526291631263444,1.6494124948978424,1.5755899882301259,1.1150112482908505,0.006873681755461769,0.05404962196845875,1.6655359131670722,1.646550965067628,1.6306237025586827,0.008623520744188706,0.005875777229004228,0.03491221060838945,0.04118628153291216,-0.006274070924522708,1.7456246011826468,1.5532003886130379,0.11666227409143454,0.5589194876418645,-0.026381332192036422,-0.005241067318367931,0.03728571959904262,0.02245113285712922,0.47001642736476323,0.49568523086640703,22501952000.0,0.01901636588516853,0.8545177550375612,0.9434938849202172,0.23567796218594406,-0.01625775649951733,0
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530271,390116000,-0.01625775649951733,-0.029551581896956614,-0.01639136390627607,1.6527374923229217,1.5801699876769948,1.1189699980619685,-0.011488533755719121,0.033907728025388106,1.6606457668110652,1.6453318219043327,1.6308552773212266,-0.007039224487800033,0.005220750075525436,0.029790489489838645,0.038907123124297456,-0.00911663363445881,1.741285051996668,1.5641899326491753,0.10715259995620095,0.39278343224456125,-0.029551581896956614,-0.03041541998035502,0.0410357287951878,0.0251175086478009,0.29497535246986767,0.395461823906552,22111836000.0,-0.017336984809140144,0.8564745999642499,0.9075287952745141,-0.42886626215006113,0.009793440121510066,1
